0.951219512195122,0,0,0,0.0731707317073171,0.0487804878048781,0.024390243902439,0,0.0487804878048781,0,0,0.463414634146341,0,0,0,0,0,0.024390243902439,0.0487804878048781,0,0,0,0,0,0,0,0,0,0,0,0.195121951219512,0,0,0,0.0487804878048781,0,0,0.170731707317073,0.024390243902439,0,0.024390243902439,0,0,0,0.0975609756097561,0,0.146341463414634,0.341463414634146,0,0,0.170731707317073,0,0,0,0.146341463414634,0
0.32258064516129,0,0,0,0.193548387096774,0,0,0,0,0,0,0.0967741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258064516129,0,0,0,0,0,0,0,0,0,0.032258064516129,0.129032258064516,0,0,0,0,0,0,0,0,0.032258064516129,0.32258064516129,0.032258064516129,0,0,0
0,0,0,0,0.375,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.125,0,0.125,0,0.125,0
0.235294117647059,0,0,0,0.0588235294117647,0.0294117647058824,0,0,0,0,0,0.147058823529412,0,0,0,0,0,0,0,0,0,0.117647058823529,0,0,0,0,0,0,0,0,0.0294117647058824,0,0,0,0,0,0,0.176470588235294,0.0294117647058824,0,0.0882352941176471,0,0,0,0.117647058823529,0,0.117647058823529,0.352941176470588,0,0,0.117647058823529,0,0.0588235294117647,0,0.0294117647058824,0
0.898305084745763,0,0,0,0.0338983050847458,0.11864406779661,0,0.0169491525423729,0.0169491525423729,0,0,0.440677966101695,0,0,0,0,0,0,0.0508474576271186,0,0,0,0,0,0,0.0338983050847458,0.0169491525423729,0,0,0,0.11864406779661,0,0.0169491525423729,0.0169491525423729,0,0,0,0.694915254237288,0,0,0.135593220338983,0.0338983050847458,0,0,0.0508474576271186,0,0.11864406779661,0.186440677966102,0,0,0.101694915254237,0,0,0,0.152542372881356,0
0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0
0.0714285714285714,0,0,0,0.0357142857142857,0.0178571428571429,0.0178571428571429,0,0,0,0,0,0.0178571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571428571429,0,0,0,0,0,0,0,0,0,0,0,0.339285714285714,0,0,0.142857142857143,0.0535714285714286,0,0,0,0,0,0.0178571428571429,0,0,0.0357142857142857,0,0.0178571428571429,0.0178571428571429,0.196428571428571,0
0.0592885375494071,0,0,0,0.0118577075098814,0.00395256916996047,0.00790513833992095,0.00395256916996047,0,0,0,0.0948616600790514,0.58102766798419,0,0,0,0,0,0.00395256916996047,0,0,0.0513833992094862,0,0,0,0.0553359683794466,0,0,0,0.00395256916996047,0.0355731225296443,0,0.00395256916996047,0,0.00790513833992095,0,0.00395256916996047,0.284584980237154,0.0276679841897233,0.00790513833992095,0.0909090909090909,0.00395256916996047,0,0,0.075098814229249,0,0.0197628458498024,0.0316205533596838,0,0,0.0316205533596838,0,0.00395256916996047,0,0.569169960474308,0
0.0833333333333333,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0.416666666666667,0,0,0.25,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0.0833333333333333,0
0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133333333333333,0,0.0666666666666667,0.0666666666666667,0,0,0,0,0,0,0,0,0,0.133333333333333,0,0,0,0.0666666666666667,0
0,0,0,0,0.0285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0,0,0,0,0,0.2,0,0,0.0857142857142857,0,0,0,0,0,0,0,0,0,0.0285714285714286,0,0,0,0.0571428571428571,0
0.0769230769230769,0,0,0,0.0769230769230769,0,0,0,0,0,0,0,0.461538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461538461538462,0,0,0,0,0,0,0.384615384615385,0,0,0,0,0,0,0,0,0,0.0769230769230769,0,0,0,0,0,0,0.230769230769231,0
