0.0845070422535211,0,0.00704225352112676,0,0.0563380281690141,0.147887323943662,0.0211267605633803,0.0140845070422535,0,0,0,0.126760563380282,0.0563380281690141,0,0,0,0,0.211267605633803,0,0,0,0,0,0,0.00704225352112676,0,0,0,0,0.0140845070422535,0.0492957746478873,0,0,0,0,0,0,0.647887323943662,0.0563380281690141,0.00704225352112676,0.0140845070422535,0.00704225352112676,0.00704225352112676,0.00704225352112676,0.366197183098592,0,0.619718309859155,0.309859154929577,0,0,0.253521126760563,0.00704225352112676,0.0774647887323944,0,0.232394366197183,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0
0.027027027027027,0,0,0,0.027027027027027,0.027027027027027,0,0,0,0,0,0.297297297297297,0.027027027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540540540540541,0,0,0,0,0,0,0.162162162162162,0.0540540540540541,0,0,0,0,0,0.432432432432432,0,0.702702702702703,0.459459459459459,0,0,0.162162162162162,0,0,0,0.351351351351351,0
0.0072992700729927,0,0.0072992700729927,0,0.0145985401459854,0.0948905109489051,0,0,0,0,0,0.671532846715328,0.0364963503649635,0,0,0.0145985401459854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072992700729927,0.0510948905109489,0,0,0,0,0,0,1.08759124087591,0.0218978102189781,0,0.204379562043796,0,0,0.0145985401459854,0.313868613138686,0,0.408759124087591,0.277372262773723,0,0,0.182481751824818,0,0.0583941605839416,0,0.211678832116788,0
0.0169491525423729,0,0.0169491525423729,0,0.0677966101694915,0.0169491525423729,0,0,0,0,0,0.0169491525423729,2.35593220338983,0,0,0,0,0,0,0,0,0.0169491525423729,0,0,0.0169491525423729,0,0,0,0,0.0169491525423729,0,0,0,0,0,0,0,0.101694915254237,0.0847457627118644,0,0.0508474576271186,0,0.0338983050847458,0,0.0677966101694915,0,0.169491525423729,0.186440677966102,0.23728813559322,0,0.203389830508475,0,0,0,3.71186440677966,0
0.0283018867924528,0,0,0,0.207547169811321,0.0566037735849057,0.00943396226415094,0,0,0,0,0.0283018867924528,0.0566037735849057,0,0,0.00943396226415094,0,0.00943396226415094,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.00943396226415094,0,0,0,0,0.0377358490566038,0.00943396226415094,0.00943396226415094,0.0377358490566038,0,0,0.00943396226415094,0.160377358490566,0,0.0849056603773585,0.0471698113207547,0,0,0.0283018867924528,0,0.0849056603773585,0,0.339622641509434,0
0.0056657223796034,0,0.0188857412653447,0,0.028328611898017,0.0302171860245515,0.000944287063267233,0.00188857412653447,0,0,0,0.0056657223796034,0.528800755429651,0,0,0,0,0.00755429650613787,0,0,0,0.00472143531633617,0,0,0.000944287063267233,0.000944287063267233,0,0,0,0.00377714825306893,0.0321057601510859,0,0.0028328611898017,0.000944287063267233,0.00188857412653447,0.00188857412653447,0,0.246458923512748,0.0311614730878187,0.00755429650613787,0.0387157695939566,0.00661000944287063,0.000944287063267233,0.0103871576959396,0.0944287063267233,0,0.0576015108593012,0.0264400377714825,0.00755429650613787,0.0113314447592068,0.0613786591123702,0,0.00755429650613787,0,0.796033994334278,0
0,0,0.111111111111111,0,0.111111111111111,0,0,0,0,0,0,0.0555555555555556,0.444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277777777777778,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
0,0,0.02,0,0,0.04,0,0,0,0,0,0.02,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0.12,0,0.04,0.02,0,0,0.06,0,0,0,0.9,0
0.0140845070422535,0,0,0,0.0422535211267606,0.0140845070422535,0,0,0,0,0,0.0140845070422535,0.154929577464789,0,0,0,0,0.0140845070422535,0,0,0,0,0,0,0,0,0,0,0,0,0.0140845070422535,0,0,0,0,0,0,0.0422535211267606,0.0140845070422535,0,0.028169014084507,0,0,0,0.0563380281690141,0,0.0845070422535211,0.0422535211267606,0.0422535211267606,0,0.028169014084507,0,0,0,0.338028169014085,0
0,0,0,0,0.0277777777777778,0.138888888888889,0,0,0,0,0,0,0.388888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277777777777778,0,0.0277777777777778,0,0,0.0277777777777778,0,0,0,0.361111111111111,0,0.166666666666667,0.138888888888889,0,0,0.0277777777777778,0,0,0,0.555555555555556,0
